18/08/2015,137.8049927
19/08/2015,137.1820068
20/08/2015,137.772995
21/08/2015,138.6900024
24/08/2015,138.4799957
25/08/2015,137.6399994
26/08/2015,137.0859985
27/08/2015,136.0650024
28/08/2015,136.0339966
31/08/2015,135.9759979
01/09/2015,135.9400024
02/09/2015,135.2310028
03/09/2015,135.2369995
04/09/2015,133.5899963
07/09/2015,132.8999939
08/09/2015,133.2810059
09/09/2015,134.5599976
10/09/2015,134.8690033
11/09/2015,136.1260071
14/09/2015,137
15/09/2015,136.0899963
16/09/2015,135.6900024
17/09/2015,136.0950012
18/09/2015,136.8999939
21/09/2015,135.4250031
22/09/2015,134.7969971
23/09/2015,133.5599976
24/09/2015,134.4700012
25/09/2015,134.4689941
28/09/2015,134.8070068
29/09/2015,134.5559998
30/09/2015,134.8699951
01/10/2015,133.8950043
02/10/2015,134.1179962
05/10/2015,134.6399994
06/10/2015,134.8650055
07/10/2015,135.4960022
08/10/2015,134.8000031
09/10/2015,135.3399963
12/10/2015,136.548996
13/10/2015,136.3040009
14/10/2015,136.3399963
15/10/2015,136.3630066
16/10/2015,135.3399963
19/10/2015,135.4700012
20/10/2015,135.3600006
21/10/2015,136
22/10/2015,135.9859924
23/10/2015,133.9730072
26/10/2015,133.6670074
27/10/2015,133.7610016
28/10/2015,132.9199982
29/10/2015,132.0350037
30/10/2015,133.003006
02/11/2015,132.8370056
03/11/2015,133.0410004
04/11/2015,132.7299957
05/11/2015,131.9980011
06/11/2015,132.4429932
09/11/2015,132.1759949
10/11/2015,132.397995
11/11/2015,132.1529999
12/11/2015,132.1199951
13/11/2015,132.4960022
16/11/2015,130.8630066
17/11/2015,131.7200012
18/11/2015,131.3760071
19/11/2015,131.8079987
20/11/2015,131.826004
23/11/2015,130.7599945
24/11/2015,130.7700043
25/11/2015,130.3860016
26/11/2015,130.3200073
27/11/2015,130.0720062
30/11/2015,129.9940033
01/12/2015,130.223999
02/12/2015,130.6080017
03/12/2015,130.75
04/12/2015,133.897995
07/12/2015,134.048996
08/12/2015,133.5720062
09/12/2015,133.8899994
10/12/2015,134.0379944
11/12/2015,133.2200012
14/12/2015,132.7449951
15/12/2015,133.1269989
16/12/2015,133.0160065
17/12/2015,133.177002
18/12/2015,132.7599945
21/12/2015,131.8450012
22/12/2015,132.2570038
23/12/2015,132.5
24/12/2015,131.9299927
25/12/2015,131.9069977
28/12/2015,131.8300018
29/12/2015,132.102005
30/12/2015,131.6799927
31/12/2015,131.7200012
01/01/2016,130.6119995
04/01/2016,130.5500031
05/01/2016,129.298996
06/01/2016,128.0370026
07/01/2016,127.8199997
08/01/2016,128.4080048
11/01/2016,128.0299988
12/01/2016,127.7559967
13/01/2016,127.7600021
14/01/2016,127.8000031
15/01/2016,128.3569946
18/01/2016,127.7399979
19/01/2016,127.8600006
20/01/2016,128.2599945
21/01/2016,127.4400024
22/01/2016,128.0480042
25/01/2016,128
26/01/2016,128.3099976
27/01/2016,128.5800018
28/01/2016,129.1600037
29/01/2016,130.0440063
01/02/2016,131.3639984
02/02/2016,131.6779938
03/02/2016,130.8609924
04/02/2016,131.0619965
05/02/2016,130.8600006
08/02/2016,130.3200073
09/02/2016,129.4100037
10/02/2016,130.0279999
11/02/2016,127.7779999
12/02/2016,127.2799988
15/02/2016,127.5830002
16/02/2016,127.7939987
17/02/2016,127.1740036
18/02/2016,127.0940018
19/02/2016,125.8050003
22/02/2016,125.1399994
23/02/2016,124.5309982
24/02/2016,123.3590012
25/02/2016,123.4229965
26/02/2016,124.7099991
29/02/2016,124.2200012
01/03/2016,122.3679962
02/03/2016,123.8909988
03/03/2016,123.3399963
04/03/2016,124.427002
07/03/2016,125.1070023
08/03/2016,124.973999
09/03/2016,123.9599991
10/03/2016,124.3799973
11/03/2016,126.1179962
14/03/2016,127.0279999
15/03/2016,126.3290024
16/03/2016,125.6299973
17/03/2016,126.512001
18/03/2016,126.0240021
21/03/2016,125.6419983
22/03/2016,125.9919968
23/03/2016,125.9499969
24/03/2016,125.6579971
25/03/2016,125.9749985
28/03/2016,126.5940018
29/03/2016,126.9700012
30/03/2016,127.1819992
31/03/2016,127.3160019
01/04/2016,127.9830017
04/04/2016,127.2799988
05/04/2016,126.6600037
06/04/2016,125.5899963
07/04/2016,125.0859985
08/04/2016,123.3399963
11/04/2016,123.5
12/04/2016,123.1640015
13/04/2016,123.685997
14/04/2016,123.3949966
15/04/2016,123.1500015
18/04/2016,122.1240005
19/04/2016,123.3320007
20/04/2016,124.0100021
21/04/2016,124.1330032
22/04/2016,123.5999985
25/04/2016,125.1790009
26/04/2016,125.1729965
27/04/2016,125.6589966
28/04/2016,126.3000031
29/04/2016,122.7799988
02/05/2016,122.0240021
03/05/2016,122.6350021
04/05/2016,122.7180023
05/05/2016,122.8899994
06/05/2016,122.3860016
09/05/2016,122.2089996
10/05/2016,123.3690033
11/05/2016,124.2080002
12/05/2016,123.8700027
13/05/2016,124.1080017
16/05/2016,122.9649963
17/05/2016,123.4110031
18/05/2016,123.3389969
19/05/2016,123.6299973
20/05/2016,123.1190033
23/05/2016,123.4899979
24/05/2016,122.6200027
25/05/2016,122.6699982
26/05/2016,122.822998
27/05/2016,122.7639999
30/05/2016,123.0339966
31/05/2016,123.5790024
01/06/2016,123.2030029
02/06/2016,122.4219971
03/06/2016,121.4550018
06/06/2016,121.0950012
07/06/2016,122.0439987
08/06/2016,121.7839966
09/06/2016,121.7809982
10/06/2016,121.1039963
13/06/2016,119.6790009
14/06/2016,119.8580017
15/06/2016,118.9049988
16/06/2016,119.2149963
17/06/2016,118.0510025
20/06/2016,118.7799988
21/06/2016,117.5110016
22/06/2016,117.7399979
23/06/2016,118.4810028
24/06/2016,118.8529968
27/06/2016,112.8249969
28/06/2016,112.0599976
29/06/2016,113.7289963
30/06/2016,114.262001
01/07/2016,114.4309998
04/07/2016,114.0360031
05/07/2016,114.2509995
06/07/2016,111.9339981
07/07/2016,112.1780014
08/07/2016,111.5220032
11/07/2016,111.1839981
12/07/2016,113.3479996
13/07/2016,115.822998
14/07/2016,115.4329987
15/07/2016,116.802002
18/07/2016,116.5719986
19/07/2016,117.4820023
20/07/2016,116.8840027
21/07/2016,118.0469971
22/07/2016,116.6959991
25/07/2016,116.5670013
26/07/2016,116.0250015
27/07/2016,115.1729965
28/07/2016,116.189003
29/07/2016,116.1139984
01/08/2016,114.2860031
02/08/2016,114.2509995
03/08/2016,113.3820038
04/08/2016,112.9589996
05/08/2016,112.7089996
08/08/2016,113.1240005
09/08/2016,113.3929977
10/08/2016,113.3219986
11/08/2016,113.1190033
12/08/2016,113.3939972
15/08/2016,113.0410004
16/08/2016,113.2129974
17/08/2016,113.0130005
18/08/2016,112.8519974
19/08/2016,113.612999
22/08/2016,113.5879974
23/08/2016,113.4980011
24/08/2016,113.3960037
25/08/2016,113.2160034
26/08/2016,113.4929962
29/08/2016,114.1399994
30/08/2016,113.927002
31/08/2016,114.6910019
01/09/2016,115.2529984
02/09/2016,115.6200027
05/09/2016,115.9919968
06/09/2016,115.4280014
07/09/2016,114.1959991
08/09/2016,114.4229965
09/09/2016,115.2710037
12/09/2016,115.2190018
13/09/2016,114.375
14/09/2016,115.0139999
15/09/2016,115.2799988
16/09/2016,114.7089996
19/09/2016,114.1729965
20/09/2016,113.8970032
21/09/2016,113.3180008
22/09/2016,112.3399963
23/09/2016,112.9560013
26/09/2016,113.3799973
27/09/2016,112.9229965
28/09/2016,112.685997
29/09/2016,113.2890015
30/09/2016,113.5179977
03/10/2016,114.0540009
04/10/2016,114.1500015
05/10/2016,115.2710037
06/10/2016,115.9229965
07/10/2016,115.6220016
10/10/2016,115.3499985
11/10/2016,115.5410004
12/10/2016,114.25
13/10/2016,114.8570023
14/10/2016,114.6110001
17/10/2016,114.1320038
18/10/2016,114.3339996
19/10/2016,114
20/10/2016,113.5039978
21/10/2016,113.8069992
24/10/2016,113.0510025
25/10/2016,113.4039993
26/10/2016,113.3710022
27/10/2016,114.0660019
28/10/2016,114.6559982
31/10/2016,114.8359985
01/11/2016,115.0070038
02/11/2016,115.0970001
03/11/2016,114.6930008
04/11/2016,114.3830032
07/11/2016,115.5830002
08/11/2016,115.4079971
09/11/2016,115.6790009
10/11/2016,115.572998
11/11/2016,116.2779999
14/11/2016,115.6579971
15/11/2016,116.2679977
16/11/2016,116.8899994
17/11/2016,116.4639969
18/11/2016,117.0879974
21/11/2016,117.401001
22/11/2016,117.723999
23/11/2016,118.0169983
24/11/2016,118.6320038
25/11/2016,119.6149979
28/11/2016,119.5100021
29/11/2016,118.5999985
30/11/2016,119.776001
01/12/2016,121.4349976
02/12/2016,121.439003
05/12/2016,119.9820023
06/12/2016,122.4909973
07/12/2016,122.2590027
08/12/2016,122.387001
09/12/2016,121.112999
12/12/2016,121.7259979
13/12/2016,122.3499985
14/12/2016,122.4280014
15/12/2016,123.237999
16/12/2016,123.2149963
19/12/2016,123.0690002
20/12/2016,121.7669983
21/12/2016,122.4309998
22/12/2016,122.6200027
23/12/2016,122.6869965
26/12/2016,122.6119995
27/12/2016,122.5159988
28/12/2016,122.8880005
29/12/2016,121.9100037
30/12/2016,122.9290009
02/01/2017,122.9199982
03/01/2017,122.8509979
04/01/2017,122.5830002
05/01/2017,122.9020004
06/01/2017,122.2730026
09/01/2017,123.3639984
10/01/2017,122.7659988
11/01/2017,122.2639999
12/01/2017,121.8990021
13/01/2017,121.7519989
16/01/2017,121.4120026
17/01/2017,121.0059967
18/01/2017,120.7789993
19/01/2017,121.9530029
20/01/2017,122.4800034
23/01/2017,121.9410019
24/01/2017,121.375
25/01/2017,122.1699982
26/01/2017,121.7249985
27/01/2017,122.2539978
30/01/2017,122.9250031
31/01/2017,121.723999
01/02/2017,121.7850037
02/02/2017,121.9339981
03/02/2017,121.3779984
06/02/2017,121.4550018
07/02/2017,120.0979996
08/02/2017,120.0270004
09/02/2017,119.697998
10/02/2017,120.8799973
13/02/2017,121.0220032
14/02/2017,120.4840012
15/02/2017,120.8840027
16/02/2017,121
17/02/2017,120.9049988
20/02/2017,119.9690018
21/02/2017,120.1539993
22/02/2017,119.8099976
23/02/2017,119.6259995
24/02/2017,119.2600021
27/02/2017,118.3649979
28/02/2017,119.2990036
01/03/2017,119.4609985
02/03/2017,120.2109985
03/03/2017,120.1279984
06/03/2017,120.8550034
07/03/2017,120.5289993
08/03/2017,120.3939972
09/03/2017,120.6210022
10/03/2017,121.8130035
13/03/2017,122.6669998
14/03/2017,122.3840027
15/03/2017,121.6740036
16/03/2017,121.7570038
17/03/2017,122.1019974
20/03/2017,121.0360031
21/03/2017,120.862999
22/03/2017,120.6070023
23/03/2017,120.1159973
24/03/2017,119.6869965
27/03/2017,119.8899994
28/03/2017,120.2900009
29/03/2017,120.2699966
30/03/2017,119.5559998
31/03/2017,119.413002
03/04/2017,118.7399979
04/04/2017,118.112999
05/04/2017,118.3460007
06/04/2017,117.8180008
07/04/2017,118.0169983
10/04/2017,117.6880035
11/04/2017,117.3010025
12/04/2017,116.25
13/04/2017,116.1650009
14/04/2017,115.8160019
17/04/2017,114.9059982
18/04/2017,116.1660004
19/04/2017,116.4469986
20/04/2017,116.6200027
21/04/2017,117.1610031
24/04/2017,119.612999
25/04/2017,119.1309967
26/04/2017,121.362999
27/04/2017,121.2710037
28/04/2017,120.848999
01/05/2017,121.4100037
02/05/2017,122.0070038
03/05/2017,122.4639969
04/05/2017,122.8180008
05/05/2017,123.5690002
08/05/2017,123.5810013
09/05/2017,123.6999969
10/05/2017,123.7649994
11/05/2017,124.2040024
12/05/2017,123.6449966
15/05/2017,123.7770004
16/05/2017,124.7809982
17/05/2017,125.060997
18/05/2017,123.9349976
19/05/2017,123.7829971
22/05/2017,124.637001
23/05/2017,124.6669998
24/05/2017,125.1480026
25/05/2017,125.2639999
26/05/2017,125.2300034
29/05/2017,124.3389969
30/05/2017,123.7429962
31/05/2017,123.8789978
01/06/2017,124.4830017
02/06/2017,124.9729996
05/06/2017,124.5660019
06/06/2017,124.2669983
07/06/2017,123.3960037
08/06/2017,123.7229996
09/06/2017,123.0080032
12/06/2017,123.564003
13/06/2017,123.0879974
14/06/2017,123.3659973
15/06/2017,122.6969986
16/06/2017,123.7819977
19/06/2017,124.3280029
20/06/2017,124.5220032
21/06/2017,123.9929962
22/06/2017,124.336998
23/06/2017,124.0999985
26/06/2017,124.5800018
27/06/2017,125.1110001
28/06/2017,127.1689987
29/06/2017,127.8450012
30/06/2017,128.0919952
03/07/2017,128.2339935
04/07/2017,128.9259949
05/07/2017,128.3119965
06/07/2017,128.4420013
07/07/2017,129.2449951
10/07/2017,129.9329987
12/07/2017,130.5279999
13/07/2017,129.371994
14/07/2017,129.3220062
17/07/2017,128.9960022
18/07/2017,129.1869965
19/07/2017,129.2899933
20/07/2017,128.9490051
21/07/2017,130.102005
24/07/2017,129.5950012
25/07/2017,129.4440002
26/07/2017,130.4179993
27/07/2017,130.3529968
28/07/2017,129.8359985
31/07/2017,129.8209991
01/08/2017,130.4700012
02/08/2017,130.4340057
03/08/2017,131.2649994
04/08/2017,130.5590057
07/08/2017,130.4839935
08/08/2017,130.6880035
09/08/2017,129.3999939
10/08/2017,129.4490051
11/08/2017,128.3880005
14/08/2017,129.1970062
15/08/2017,129.4799957
16/08/2017,129.8040009
17/08/2017,129.4909973
18/08/2017,128.1089935
21/08/2017,128.526001
22/08/2017,128.8209991
23/08/2017,129.0740051
24/08/2017,128.6990051
25/08/2017,129.1809998
28/08/2017,130.6999969
29/08/2017,130.0859985
30/08/2017,131.3869934
31/08/2017,131.3540039
01/09/2017,131.1490021
04/09/2017,130.4360046
05/09/2017,130.5679932
06/09/2017,129.4839935
07/09/2017,130.1829987
08/09/2017,130.2619934
11/09/2017,130.1009979
12/09/2017,130.8430023
13/09/2017,131.9299927
14/09/2017,131.3540039
15/09/2017,131.0480042
18/09/2017,132.6790009
19/09/2017,133.3300018
20/09/2017,133.8009949
21/09/2017,133.6529999
22/09/2017,134.3099976
25/09/2017,134.1049957
26/09/2017,132.4810028
27/09/2017,132.4550018
28/09/2017,132.6029968
29/09/2017,132.5390015
02/10/2017,133.0440063
03/10/2017,132.3150024
04/10/2017,132.5599976
05/10/2017,132.6419983
06/10/2017,132.1000061
09/10/2017,132.147995
10/10/2017,132.3049927
11/10/2017,132.7189941
12/10/2017,133.3650055
13/10/2017,132.7859955
16/10/2017,132.1759949
17/10/2017,132.3000031
18/10/2017,132.0859985
19/10/2017,133.2649994
20/10/2017,133.4980011
23/10/2017,134.0570068
24/10/2017,133.2039948
25/10/2017,133.9790039
26/10/2017,134.2220001
27/10/2017,132.8200073
30/10/2017,131.9450073
31/10/2017,131.6829987
01/11/2017,132.4279938
02/11/2017,132.7700043
03/11/2017,132.9360046
06/11/2017,132.6300049
07/11/2017,132.1060028
08/11/2017,131.9530029
09/11/2017,132.095993
10/11/2017,132.0140076
13/11/2017,132.5670013
14/11/2017,132.5090027
15/11/2017,133.7140045
17/11/2017,133.1349945
20/11/2017,131.4149933
21/11/2017,132.1170044
22/11/2017,131.8939972
23/11/2017,131.4600067
24/11/2017,131.8450012
27/11/2017,133.173996
28/11/2017,132.3209991
29/11/2017,132.2480011
30/11/2017,132.7449951
01/12/2017,133.9230042
04/12/2017,133.7839966
05/12/2017,133.5240021
06/12/2017,133.052002
07/12/2017,132.5850067
08/12/2017,133.253006
11/12/2017,133.5980072
12/12/2017,133.7220001
13/12/2017,133.3000031
14/12/2017,133.4490051
15/12/2017,132.3300018
18/12/2017,132.3800049
19/12/2017,132.6600037
20/12/2017,133.753006
21/12/2017,134.4929962
22/12/2017,134.2440033
25/12/2017,134.2259979
26/12/2017,134.5039978
27/12/2017,134.227005
28/12/2017,134.7480011
29/12/2017,134.7799988
01/01/2018,135.2400055
02/01/2018,135.4450073
03/01/2018,135.4069977
04/01/2018,135.2539978
05/01/2018,136.0930023
08/01/2018,136.1889954
09/01/2018,135.4609985
10/01/2018,134.5189972
11/01/2018,133.201004
12/01/2018,134.0079956
15/01/2018,135.5429993
16/01/2018,135.697998
17/01/2018,135.3600006
18/01/2018,135.6239929
19/01/2018,135.8170013
22/01/2018,135.6629944
23/01/2018,136.0189972
24/01/2018,135.5529938
25/01/2018,135.4909973
26/01/2018,135.8699951
29/01/2018,135.0279999
30/01/2018,134.9019928
31/01/2018,134.9400024
01/02/2018,135.5630035
02/02/2018,136.8650055
05/02/2018,136.9380035
06/02/2018,134.8209991
07/02/2018,135.7169952
08/02/2018,133.8899994
09/02/2018,133.1190033
12/02/2018,133.2910004
13/02/2018,133.6719971
14/02/2018,133.1100006
15/02/2018,132.8869934
16/02/2018,132.6450043
19/02/2018,131.8919983
20/02/2018,132.3240051
21/02/2018,132.4429932
22/02/2018,132.1649933
23/02/2018,131.6920013
26/02/2018,131.5410004
27/02/2018,131.8860016
28/02/2018,131.3370056
01/03/2018,130.0050049
02/03/2018,130.2960052
05/03/2018,130.0249939
06/03/2018,131.1159973
07/03/2018,131.1609955
08/03/2018,131.776001
09/03/2018,130.9570007
12/03/2018,131.5599976
13/03/2018,131.177002
14/03/2018,132.0390015
15/03/2018,131.3639984
16/03/2018,130.8099976
19/03/2018,130.1300049
20/03/2018,130.8119965
21/03/2018,130.4080048
22/03/2018,130.7599945
23/03/2018,129.3809967
26/03/2018,129.5110016
27/03/2018,131.4499969
28/03/2018,130.8829956
29/03/2018,131.4730072
30/03/2018,130.9700012
02/04/2018,130.897995
03/04/2018,130.0619965
04/04/2018,130.6829987
05/04/2018,131.2070007
06/04/2018,131.1799927
09/04/2018,131.2380066
10/04/2018,131.5010071
11/04/2018,132.4279938
12/04/2018,132.1600037
13/04/2018,132.2720032
16/04/2018,132.5579987
17/04/2018,132.5220032
18/04/2018,132.4179993
19/04/2018,132.8930054
20/04/2018,132.6260071
23/04/2018,132.3679962
24/04/2018,132.7899933
25/04/2018,133.1100006
26/04/2018,133.1159973
27/04/2018,132.3399963
30/04/2018,132.2460022
01/05/2018,132.0769958
02/05/2018,131.7640076
03/05/2018,131.2570038
04/05/2018,130.8000031
07/05/2018,130.4790039
08/05/2018,129.9869995
09/05/2018,129.3880005
10/05/2018,130.1100006
11/05/2018,130.4219971
14/05/2018,130.6549988
15/05/2018,130.923996
16/05/2018,130.3809967
17/05/2018,130.4069977
18/05/2018,130.6950073
21/05/2018,130.473999
22/05/2018,130.8600006
23/05/2018,130.5370026
24/05/2018,128.6649933
25/05/2018,128.1609955
28/05/2018,128.1349945
29/05/2018,127.1819992
30/05/2018,125.1169968
31/05/2018,126.8320007
01/06/2018,127.1699982
04/06/2018,127.8600006
05/06/2018,128.6799927
06/06/2018,128.8390045
07/06/2018,129.7599945
08/06/2018,129.3800049
11/06/2018,129.0410004
12/06/2018,129.9290009
13/06/2018,129.7400055
14/06/2018,130.1269989
15/06/2018,127.9420013
18/06/2018,128.253006
19/06/2018,128.121994
20/06/2018,127.564003
21/06/2018,127.7409973
22/06/2018,127.5970001
25/06/2018,128.1849976
26/06/2018,128.2879944
27/06/2018,128.2720032
28/06/2018,127.4459991
29/06/2018,127.7180023
02/07/2018,129.3280029
03/07/2018,129.072998
04/07/2018,128.7120056
05/07/2018,128.8339996
06/07/2018,129.2709961
09/07/2018,129.7579956
10/07/2018,130.4320068
11/07/2018,130.0559998
12/07/2018,130.7440033
13/07/2018,131.4019928
16/07/2018,131.2700043
17/07/2018,131.5769958
18/07/2018,131.7030029
19/07/2018,131.3650055
20/07/2018,130.9640045
23/07/2018,130.3919983
24/07/2018,130.3240051
25/07/2018,130.022995
26/07/2018,130.1399994
27/07/2018,129.4100037
30/07/2018,129.3280029
31/07/2018,129.9499969
01/08/2018,130.6909943
02/08/2018,130.2050018
03/08/2018,129.3939972
06/08/2018,128.5789948
07/08/2018,128.6600037
08/08/2018,129.197998
09/08/2018,128.723999
10/08/2018,128.0079956
13/08/2018,126.0910034
14/08/2018,126.0559998
15/08/2018,126.2289963
16/08/2018,125.4420013
17/08/2018,126.2170029
20/08/2018,126.3590012
21/08/2018,126.3000031
22/08/2018,127.4520035
23/08/2018,128.0899963
24/08/2018,128.5110016
27/08/2018,129.5850067
28/08/2018,129.8350067
29/08/2018,129.973999
30/08/2018,130.7749939
31/08/2018,129.4819946
03/09/2018,128.8999939
04/09/2018,128.9669952
05/09/2018,129.1349945
06/09/2018,129.6430054
07/09/2018,128.3919983
10/09/2018,128.1970062
11/09/2018,128.8630066
12/09/2018,129.4029999
13/09/2018,129.2570038
14/09/2018,130.9889984
17/09/2018,130.1230011
18/09/2018,130.2960052
19/09/2018,131.1320038
20/09/2018,131.121994
21/09/2018,132.4640045
24/09/2018,132.1959991
25/09/2018,132.5639954
26/09/2018,132.8919983
27/09/2018,132.3800049
28/09/2018,131.9519958
01/10/2018,132.0330048
02/10/2018,131.927002
03/10/2018,131.1759949
04/10/2018,131.3970032
05/10/2018,131.1829987
08/10/2018,131.0140076
09/10/2018,129.9889984
10/10/2018,129.9859924
11/10/2018,129.2929993
12/10/2018,129.9230042
15/10/2018,129.6159973
16/10/2018,129.5480042
17/10/2018,130.0220032
18/10/2018,129.5140076
19/10/2018,128.5319977
22/10/2018,129.4369965
23/10/2018,129.2489929
24/10/2018,129.0039978
25/10/2018,127.6930008
26/10/2018,127.7600021
29/10/2018,127.5599976
30/10/2018,127.7440033
31/10/2018,128.2689972
01/11/2018,127.6669998
02/11/2018,128.5279999
05/11/2018,128.9320068
06/11/2018,129.2109985
07/11/2018,129.6759949
08/11/2018,129.8339996
09/11/2018,129.5480042
12/11/2018,128.9109955
13/11/2018,127.5699997
14/11/2018,128.7400055
15/11/2018,128.4689941
16/11/2018,128.6029968
19/11/2018,128.6380005
20/11/2018,128.8370056
21/11/2018,128.1799927
22/11/2018,128.7250061
23/11/2018,128.8410034
26/11/2018,128.0330048
27/11/2018,128.6519928
28/11/2018,128.5279999
29/11/2018,129.0829926
30/11/2018,129.1940002
03/12/2018,129.0149994
04/12/2018,128.9589996
05/12/2018,127.8320007
06/12/2018,128.2890015
07/12/2018,128.2440033
10/12/2018,128.2910004
11/12/2018,128.5410004
12/12/2018,128.3699951
13/12/2018,128.8329926
14/12/2018,129.048996
17/12/2018,128.197998
18/12/2018,128.0549927
19/12/2018,127.9649963
20/12/2018,128.0149994
21/12/2018,127.3970032
24/12/2018,126.2900009
25/12/2018,125.7900009
26/12/2018,126.0220032
27/12/2018,126.4089966
28/12/2018,126.7740021
31/12/2018,126.2200012
01/01/2019,125.6900024
02/01/2019,125.7020035
03/01/2019,121.5910034
04/01/2019,122.8710022
07/01/2019,123.7850037
08/01/2019,124.711998
09/01/2019,124.5920029
10/01/2019,124.9769974
11/01/2019,124.6900024
14/01/2019,124.3239975
15/01/2019,124.1839981
16/01/2019,124.012001
17/01/2019,124.2819977
18/01/2019,124.3300018
21/01/2019,124.625
22/01/2019,124.6760025
23/01/2019,124.2750015
24/01/2019,124.6579971
25/01/2019,123.9380035
28/01/2019,124.8339996
29/01/2019,124.8830032
30/01/2019,125.1060028
31/01/2019,125.1350021
01/02/2019,124.6100006
04/02/2019,125.3899994
05/02/2019,125.7699966
06/02/2019,125.4140015
07/02/2019,125.0139999
08/02/2019,124.4779968
11/02/2019,124.3519974
12/02/2019,124.5100021
13/02/2019,125.2350006
14/02/2019,124.9680023
15/02/2019,124.8420029
18/02/2019,124.8479996
19/02/2019,125.0910034
20/02/2019,125.4260025
21/02/2019,125.6500015
22/02/2019,125.5299988
25/02/2019,125.6060028
26/02/2019,126.1620026
27/02/2019,125.9449997
28/02/2019,126.1419983
01/03/2019,126.651001
04/03/2019,127.3150024
05/03/2019,126.7129974
06/03/2019,126.4560013
07/03/2019,126.2890015
08/03/2019,125.0130005
11/03/2019,124.7429962
12/03/2019,125.3310013
13/03/2019,125.6409988
14/03/2019,126.0090027
15/03/2019,126.3759995
18/03/2019,126.2649994
19/03/2019,126.2630005
20/03/2019,126.5299988
21/03/2019,126.4589996
22/03/2019,126.0339966
25/03/2019,124.3830032
26/03/2019,124.5279999
27/03/2019,124.6309967
28/03/2019,124.3030014
29/03/2019,124.2600021
01/04/2019,124.564003
02/04/2019,124.8600006
03/04/2019,124.7040024
04/04/2019,125.2360001
05/04/2019,125.3089981
08/04/2019,125.3050003
09/04/2019,125.447998
10/04/2019,125.151001
11/04/2019,125.1200027
12/04/2019,125.7009964
15/04/2019,126.6340027
16/04/2019,126.5479965
17/04/2019,126.3330002
18/04/2019,126.560997
19/04/2019,125.8190002
22/04/2019,125.8320007
23/04/2019,126.0149994
24/04/2019,125.5540009
25/04/2019,125.1399994
26/04/2019,124.262001
29/04/2019,124.4960022
30/04/2019,124.9540024
01/05/2019,124.9899979
02/05/2019,124.8580017
03/05/2019,124.5400009
06/05/2019,123.7429962
07/05/2019,124.137001
08/05/2019,123.3690033
09/05/2019,123.1900024
10/05/2019,123.2369995
13/05/2019,123.1839981
14/05/2019,122.6220016
15/05/2019,122.8759995
16/05/2019,122.6500015
17/05/2019,122.75
20/05/2019,122.9830017
21/05/2019,122.9300003
22/05/2019,123.401001
23/05/2019,122.947998
24/05/2019,122.5169983
27/05/2019,122.5910034
28/05/2019,122.5650024
29/05/2019,122.1419983
30/05/2019,122
31/05/2019,121.6429977
03/06/2019,120.9250031
04/06/2019,121.5139999
05/06/2019,121.8040009
06/06/2019,121.6330032
07/06/2019,122.2949982
10/06/2019,122.7440033
11/06/2019,122.6470032
12/06/2019,122.8990021
13/06/2019,122.5289993
14/06/2019,122.1709976
17/06/2019,121.7559967
18/06/2019,121.822998
19/06/2019,121.572998
20/06/2019,121.4589996
21/06/2019,121.1399994
24/06/2019,122.1559982
25/06/2019,122.3769989
26/06/2019,121.8460007
27/06/2019,122.5329971
28/06/2019,122.5449982
01/07/2019,123.098999
02/07/2019,122.3300018
03/07/2019,121.7399979
04/07/2019,121.6350021
05/07/2019,121.6699982
08/07/2019,121.7870026
09/07/2019,121.9349976
10/07/2019,122.0350037
11/07/2019,121.961998
12/07/2019,122.1620026
15/07/2019,121.5370026
16/07/2019,121.487999
17/07/2019,121.3130035
18/07/2019,121.1620026
19/07/2019,120.9540024
22/07/2019,120.9580002
23/07/2019,120.8600006
24/07/2019,120.6699982
25/07/2019,120.5289993
26/07/2019,121.1119995
29/07/2019,120.9049988
30/07/2019,121.2939987
31/07/2019,121.1119995
01/08/2019,120.4800034
02/08/2019,119.0139999
05/08/2019,118.3700027
06/08/2019,118.7399979
07/08/2019,119.1139984
08/08/2019,118.9160004
09/08/2019,118.4420013
12/08/2019,118.1139984
13/08/2019,118.1699982
14/08/2019,119.1289978
15/08/2019,118.0309982
16/08/2019,117.8759995
19/08/2019,118.0309982
20/08/2019,118.098999
21/08/2019,117.961998
22/08/2019,118.2160034
23/08/2019,118.0130005
26/08/2019,116.8470001
27/08/2019,117.6200027
28/08/2019,117.2669983
29/08/2019,117.5979996
30/08/2019,117.75
02/09/2019,116.6620026
03/09/2019,116.4329987
04/09/2019,116.1610031
05/09/2019,117.3430023
06/09/2019,118.1200027
09/09/2019,117.8399963
10/09/2019,118.5490036
11/09/2019,118.8499985
12/09/2019,118.9469986
13/09/2019,119.6139984
16/09/2019,119.4430008
17/09/2019,118.9950027
18/09/2019,119.6900024
19/09/2019,119.5930023
20/09/2019,119.3519974
23/09/2019,118.6009979
24/09/2019,118.3040009
25/09/2019,118.038002
26/09/2019,117.9260025
27/09/2019,117.689003
30/09/2019,118.0859985
01/10/2019,117.7600021
02/10/2019,117.802002
03/10/2019,117.4430008
04/10/2019,117.2310028
07/10/2019,117.2630005
08/10/2019,117.6809998
09/10/2019,117.2109985
10/10/2019,117.7850037
11/10/2019,118.7399979
14/10/2019,119.6029968
15/10/2019,119.4840012
16/10/2019,120.0619965
17/10/2019,120.3420029
18/10/2019,120.8069992
